,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
268,0.4160182797883939,0.0,0.1441390796787002,0.0,0.4032789102838332,0.0,0.15963986336721236,0.07955192557488133,0.0,0.06936137127259212,0.0,0.20190943931761351,0.0,0.0,0.6616010087265467,0.0,0.5834301674942094,0.0,0.0,0.4442825161599524,0.7879956828534521,0.0,0.0,0.0,0.0,0.0,0.1821384063836633,0.0,0.7013324984578836,0.0,0.0,0.0,0.5463644059569615,0.0,0.0,0.2798747079916517,0.0,0.10711349051757357,0.0,0.0,0.0,0.0,0.8982625418534976,0.0,0.0,0.0,0.0,0.0,0.6825453649852397,0.0,0.0,0.7470640737355994,0.7278099610626179,0.0,0.09366459584158959,0.6914156799018515,0.7372868298635434,0.0829109843461312,0.6744365454502836,0.0,0.0,0.6312535699511744,0.2762470877685792,0.5032443484722342,0.6270216858943255,0.0,0.5235547058100132,0.21148270107338796,0.0,0.0,0.8009071716550817,0.8440814007663522,0.0,0.0,0.0661704055917296,0.15091312031233506,0.0,0.0,0.0,0.12007099772438712,0.7620916798613311,0.9571789230753603,0.0,0.16532710217488067,0.34241275610113264,0.09130175273396501,0.0,0.0,0.0,0.6402703117664079,0.0,0.15291656145191046,0.8461029494783534,0.0,0.32336498802360003,0.19287734483445784,0.10931346627768213,0.8993913218035253,0.7483377251665186,0.0,0.1095995350759782,0.0,0.0,0.7255789633921951,0.0,0.0,0.0,0.03007334710631071,0.0,0.0,0.0,0.3601731971712695,0.0,0.8324601953541108,0.0,0.9597821247146068,0.0,0.05115537424960792,0.0,0.0,0.0,0.6791165999859025,0.6946494738579418,0.11005340067213232,0.0,0.07734051932872232,0.5287923724700413,0.2612168003773985,0.0,0.31205709505812307,0.0,0.0,0.0,0.2494817020940303,0.47593997189333204,0.9246523971526024,0.0,0.0,0.22011998414590905,0.0,0.0,0.0,0.0,0.0,0.0,0.8463720010220424,0.0,0.2674900220267855,0.0,0.0,0.0,0.0,0.0,0.0,0.3547303831232449,0.4410299169195324,0.0,0.9510270257506372,0.5327915029839012,0.0,0.0,0.6072062868103351,0.7289002132553905,0.0,0.0,0.9487527209879733,0.07980600146924999,0.0,0.0,0.0,0.0,0.4744604925182204,0.0,0.0,0.0,0.0,0.20809805709185425,0.9325871517480109,0.6380508139263922,0.893409905086753,0.8484779868411729,0.0,0.0,0.16324451071089552,0.0,0.9781697629975515,0.0,0.467360319192609,0.4815768641154239,0.0,0.5767193042104759,0.0,0.0,0.0,0.3583061960206346,0.0,0.5571552208162767,0.19627285338639944,0.2801454454854636,0.19160548615798878
269,0.0,0.9955690102513148,0.5817122328362309,0.6532249326606084,0.0,0.0,0.0,0.0,0.0,0.4827169009588185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703544988415119,0.6998842536349346,0.2870799425321713,0.0,0.029804137491345917,0.0,0.0,0.0,0.0,0.9148276792616269,0.0,0.21342315314886873,0.0,0.0,0.0,0.7315473582516836,0.7826935671596181,0.0,0.0,0.11327760309216794,0.0,0.1993999896508235,0.0,0.0,0.0,0.0,0.6507439224494727,0.32093892501708565,0.0,0.0,0.5354051212063454,0.0,0.0,0.0,0.023973018523067102,0.0,0.0,0.6511107899295278,0.0,0.2141667742462915,0.0,0.5323714451165515,0.40105821759181315,0.0,0.0,0.1573846520201042,0.3194065529890927,0.0,0.0,0.9155660289767573,0.915433814355067,0.0,0.8996018098515137,0.17712697643278885,0.0,0.19774793278561476,0.0,0.0,0.0,0.4644892476976875,0.0,0.712842347505069,0.0,0.4575561317808078,0.0,0.5997934949648038,0.9236953806424734,0.0,0.40281255230950286,0.0,0.392914092549281,0.5336060827474054,0.5304524170433375,0.10615820758328409,0.0,0.0,0.0,0.04664671046556179,0.5931042698884783,0.0,0.0,0.2678328393424205,0.0,0.0,0.18565341874302432,0.65655848754229,0.33993312769843087,0.5468654404927288,0.6055848646053904,0.0,0.0,0.8890748439852888,0.0,0.3674900953039131,0.0,0.0,0.0,0.914439749408561,0.0,0.0,0.23470699300469233,0.0,0.0,0.0,0.0,0.0,0.0,0.9750834510459884,0.0,0.0,0.0,0.0,0.17706706919799053,0.0,0.05127081130337896,0.692573123681113,0.5167854251673862,0.0,0.41005367107425017,0.09751278732554203,0.0,0.0,0.0,0.4707096717383731,0.2356619783840579,0.0,0.0,0.0,0.6859734479645176,0.7477944580443172,0.0,0.6833091288237179,0.20360612659840194,0.32590408766287793,0.0,0.0,0.0,0.0,0.6164125885981065,0.0,0.0,0.5932954629569235,0.0,0.0,0.07849429416079579,0.5545767595485225,0.0,0.2413479834512161,0.09138707841942528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18976703828312957,0.0,0.8092144398034804,0.0,0.0,0.2684988809266018,0.0,0.0,0.0,0.7944544294262963,0.0,0.0,0.0,0.0,0.887048199031876,0.0,0.0,0.8589250144795297,0.0,0.13783943470733917,0.0,0.9741834463120986,0.0,0.809910562955798
270,0.0,0.0,0.14442350480898603,0.6240571187047853,0.0,0.0,0.0,0.2471636618715054,0.0,0.03328273748656396,0.6535921115595921,0.0,0.0,0.7815558452129053,0.9931240788056582,0.0,0.0,0.0,0.0,0.36391597509986995,0.0,0.0,0.0,0.12046754294114292,0.0,0.7844421817215251,0.9065043516608803,0.0,0.0,0.5239806840346578,0.28562521182810885,0.0,0.0,0.863065881377352,0.0,0.0,0.0,0.5031436276022382,0.8035590721482213,0.04254062885522447,0.4522430086410886,0.1236437647225157,0.0,0.9810985036331428,0.6468598324584061,0.7303495820926135,0.5080199206194039,0.0,0.0,0.0,0.0,0.0,0.0,0.6271041281084945,0.435108681808161,0.0,0.0,0.0,0.5506772899001714,0.0,0.0,0.4942382704532122,0.0,0.0,0.8677949348147908,0.0,0.0,0.17764140222417413,0.8892394988684708,0.63185898921209,0.0,0.6480159138164477,0.8963761197938349,0.0,0.0,0.04995452331105066,0.07875577238747622,0.0,0.0,0.25237876822915517,0.15760909710618065,0.09756170831102307,0.0,0.0,0.0,0.5736938233250463,0.8646559826022032,0.0,0.803720268690664,0.95336038416201,0.1721332436640427,0.46766016685620126,0.0,0.0,0.0,0.0,0.0,0.3399749164826822,0.0,0.23418255981200042,0.31833547330712697,0.07456773391934535,0.6840035156226529,0.3083609159637003,0.32342329293626526,0.7960775782724392,0.0,0.8073268065120528,0.0,0.0,0.5461832575472395,0.0,0.0,0.0,0.0,0.6290160232084598,0.4912969874721317,0.5160415006098081,0.1539411618876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35908812971139714,0.7873164551080644,0.0,0.9305310143053144,0.0,0.5105438892425836,0.6467243154061533,0.0,0.29281846617863405,0.0,0.0,0.0,0.23247695793467682,0.0,0.40864918316111176,0.1207755852006992,0.0,0.0,0.7914433503415857,0.0,0.44752621426631656,0.7599601476724646,0.0,0.0,0.0,0.2897462242489133,0.0,0.0,0.7532158397287653,0.0,0.8440008336568111,0.0,0.0,0.0,0.0,0.1935815815724059,0.0,0.0,0.9076135435156857,0.3418684782480519,0.0,0.0,0.0,0.0,0.7168022802391554,0.3887122450754188,0.30200716051638576,0.0,0.0,0.0,0.0618168231956272,0.5746381572047725,0.48403805612577055,0.38619079577531623,0.0,0.0,0.6299136474964213,0.0,0.0,0.0,0.8246754505699544,0.0,0.0,0.6507189839550827,0.0,0.8336715388123843,0.0,0.0,0.0,0.8797783166483232,0.0,0.0,0.0,0.0
271,0.05885343583654856,0.8595291487211614,0.0,0.0,0.0,0.3285067796779183,0.0,0.6637553948786407,0.0,0.19248163773444893,0.21405626971812042,0.9922084335494722,0.0,0.04954068144285795,0.0,0.25200537500485176,0.10667993203630544,0.0,0.8172911447960722,0.0,0.40113542051129836,0.7312822409184713,0.20095979329480507,0.010235111047257939,0.053674339384474745,0.0,0.0,0.0,0.0,0.0,0.47138721790534777,0.0,0.0,0.0,0.37737114824613127,0.910967403716869,0.0666675876777244,0.0,0.0,0.0,0.44004055710457357,0.0,0.0,0.5964728048518784,0.0,0.0,0.0,0.45997234810344145,0.0,0.0,0.41318471147892744,0.5383398270455837,0.0,0.0,0.0,0.9239415089130466,0.026047345211088868,0.0,0.0,0.2560973211005825,0.7437776907403757,0.4954283532452579,0.09041685202761951,0.0,0.1783601146295074,0.9320582891080647,0.0,0.7873873665154397,0.0,0.8852488710820584,0.0,0.0,0.680099004635377,0.0,0.0,0.0,0.0034878837664644724,0.2561924515315618,0.0,0.6484892165831432,0.6547211948956453,0.5677501383303262,0.8867391983582985,0.0,0.0,0.0,0.0,0.7805070887457413,0.0,0.0,0.0,0.0,0.0,0.7518351385392451,0.0,0.329125516322589,0.0,0.34751597087341535,0.4119904523212746,0.8669448139589195,0.822753574445201,0.0,0.0,0.0,0.24572583326947728,0.0,0.0,0.6973804161563859,0.9876997394480325,0.06177871401062507,0.0,0.0,0.607451159963062,0.6538617424160537,0.6891732870345239,0.0,0.0,0.9746453034705204,0.29960238018025753,0.7256156815147755,0.10681751186496946,0.0,0.11268304495940762,0.0,0.29303673913797923,0.0,0.0,0.0,0.0,0.0,0.6144718564918162,0.3745247479531778,0.04774558529374828,0.37893949013993633,0.9761572060930062,0.0,0.0,0.0,0.0,0.0,0.4794706440339367,0.0,0.0,0.5734682463129895,0.24552005332527627,0.23881173150247037,0.0,0.19127802171143982,0.32004293740126855,0.0,0.4736143171553536,0.0,0.0,0.0,0.4626568015827839,0.4250978407171764,0.6694339796325468,0.7876399974020064,0.0,0.0,0.0,0.25138793806565274,0.756844119238447,0.8218259890699746,0.0,0.0,0.0,0.0,0.0,0.9468752335023489,0.0,0.6354729932917512,0.3484471798336872,0.5270414958716609,0.9472459587358482,0.0,0.8837280037192431,0.0,0.29718149735094945,0.024501787810350728,0.0,0.07839604362912733,0.0,0.928409464257386,0.7290008369187102,0.0,0.0,0.9856247639825534,0.027183551094980385,0.0,0.0,0.0,0.0,0.6807167458764887,0.5848309548256139,0.0,0.5475128865410703,0.0,0.04939243830298323,0.842653882708449
272,0.3480801391199023,0.0,0.0,0.8571751712992011,0.6573324717453205,0.12908330620359887,0.0,0.1128620947851009,0.8884773667447189,0.19646697835776472,0.0,0.06529166708975365,0.0,0.495908406360668,0.7148915422262149,0.6303329858031409,0.0,0.2070820724626098,0.7757556205597059,0.9838821548718777,0.6956621115284405,0.0,0.09249428472775434,0.2265403583896196,0.0,0.0,0.0,0.8151436653133122,0.0,0.0,0.0,0.0,0.011597681273177618,0.0,0.6099882836505582,0.0,0.3770159336394784,0.31915653625708085,0.0,0.5810059686583091,0.0,0.30562726815818986,0.0,0.0,0.45744363543507416,0.0,0.0,0.0,0.5615414681425955,0.0,0.12938686470128125,0.0,0.838160580435964,0.0,0.4785230715969374,0.014734982980997402,0.0,0.4507657809698553,0.0,0.13377705991460054,0.0,0.0,0.3566594671872212,0.0,0.8888313811856844,0.8388614865274703,0.6935508538915535,0.0,0.0,0.0,0.11693118817483017,0.10959132904454127,0.9943286760518945,0.0,0.1073643175732677,0.0,0.0,0.36485725678474423,0.2694688129523978,0.0,0.0,0.5950424833041119,0.43486261836617124,0.0,0.0,0.0,0.0,0.0,0.8126197723772747,0.0,0.0,0.039173682431741685,0.41883561265156566,0.14909666827184942,0.2775626508526684,0.0,0.0,0.0,0.0,0.8629445086719839,0.20019611458210573,0.0,0.49626962501649063,0.9714880994504116,0.7092728858014522,0.0,0.11534588253600653,0.2759665736839201,0.2968250568813743,0.0027427969025787258,0.0,0.0,0.2495349602138388,0.0,0.09333523876846983,0.0,0.0,0.0,0.0,0.0,0.0,0.36161552523957097,0.0,0.8846556744515877,0.0,0.8029230494626648,0.0,0.0,0.0,0.2693926711731569,0.9772090561372767,0.0,0.6964670521272913,0.8658085831936189,0.0,0.9435747700891907,0.9647624585084483,0.3407351327219784,0.0,0.0,0.0,0.0,0.398285334506275,0.0,0.0,0.5668284828858472,0.0,0.0,0.0,0.5525142039225085,0.20779090093651498,0.0,0.0,0.0,0.42586774409559425,0.3600946587647924,0.1865181985062666,0.2805020992014158,0.0,0.29005730838375965,0.8148470955889415,0.027391948821013257,0.9023675023122005,0.3374567063007545,0.9472292659412361,0.08078768343018428,0.0,0.22724391239560215,0.0,0.0,0.0,0.6984486781798784,0.0,0.0,0.0,0.5899410338331249,0.0,0.990030381540789,0.0,0.0,0.0,0.08330798509108872,0.0,0.0,0.4605294956897438,0.5683279341075181,0.8742835702772749,0.0,0.0,0.9768131382437107,0.0,0.7276433605358955,0.0,0.0,0.6802897326337685,0.036946750830416986,0.0,0.0,0.447312967981636,0.0
273,0.0,0.0,0.3008450221561674,0.40047002547684607,0.0,0.8330026778471272,0.38920895533673205,0.015287013306313435,0.0,0.07417319487564578,0.510080436006781,0.0,0.7557831152853929,0.02927198630907013,0.03326135144376974,0.23746628460285313,0.0,0.0,0.0,0.0,0.0,0.6037119719394434,0.18232220613727912,0.9540577496080506,0.6289818043978669,0.40844616528998257,0.0,0.8059519832402503,0.0,0.046865563316703884,0.0,0.0,0.09729324966431563,0.0,0.0,0.6244021534966449,0.0,0.8120651573928953,0.5656318544821818,0.0,0.0,0.22322703313358272,0.0,0.0,0.8792910808267875,0.0,0.0,0.5920002760419276,0.0,0.0,0.38930926996516424,0.29927409359600987,0.0,0.03519750928509824,0.0,0.5087038032007692,0.0,0.0,0.5699262908130093,0.0,0.29193471645121083,0.0,0.0,0.0,0.795407760150538,0.7704879491082858,0.0,0.08941294667327104,0.0,0.0,0.0,0.0,0.9088511704258195,0.42000428756558217,0.0,0.8046416854584485,0.0,0.0,0.5616016851045661,0.0,0.3441252852553639,0.0,0.15411670869847027,0.7304582171621453,0.0,0.9253682410435288,0.04601310611055642,0.10188574028591613,0.0,0.2600375079638585,0.0,0.892449195757355,0.0,0.0,0.0,0.6816420354405185,0.7794801552940949,0.0,0.0,0.0,0.9926127484637449,0.0,0.0,0.23197277737866961,0.6305231857553631,0.0,0.0,0.5941673645441962,0.0,0.0,0.0192426539185645,0.0,0.0,0.8002634646087401,0.8189117082809204,0.7145501274755242,0.0,0.0,0.0,0.0,0.8434007925142292,0.0,0.28740309472882686,0.0,0.6493873406389155,0.0,0.7617961080982103,0.0,0.0,0.9511353754258546,0.8842831609696934,0.16674238623112025,0.0,0.1573060169031517,0.0,0.0,0.0,0.8448345896758548,0.29557944031687544,0.2530482538939921,0.32509611557635676,0.320827038170573,0.037268714586405904,0.8109847492869583,0.5243307161487213,0.7556597871445003,0.0,0.0,0.0,0.9543424608879606,0.0,0.5208696892047144,0.057778093375659645,0.4886421631009401,0.0,0.0,0.8082651443893692,0.0,0.0,0.0,0.7618246887221867,0.0,0.43749373520859924,0.15043412185202487,0.0,0.21847246745073357,0.6568660470692218,0.0,0.0,0.0,0.0,0.2829500822447608,0.23324768966152476,0.5669020700316562,0.6912254225785501,0.6566699470578377,0.8864238651900669,0.0,0.5817928028091454,0.551472337989636,0.3287070214091252,0.42005490926524736,0.0,0.0,0.0,0.6392531617606472,0.04333463103718449,0.0,0.0,0.17038568118889863,0.49197870846977276,0.20041930653527096,0.1932326751251815,0.0,0.0,0.0,0.0,0.0,0.868264801609673,0.38491263742064175
274,0.0,0.0,0.9804359536522297,0.027952841031071873,0.7028662813215899,0.5965704311357041,0.7908485597044551,0.0,0.0020781326119683197,0.41744458433938114,0.4990280512311315,0.13183414212116362,0.0,0.0,0.4708487894143282,0.0,0.0,0.0,0.2951067268901524,0.9818697739125302,0.5302591172189618,0.0,0.5912002207873762,0.0,0.0,0.0,0.8298804486637199,0.0,0.4328260413497884,0.7321735221397951,0.0,0.0,0.0,0.0,0.5935164810873108,0.06263572863690037,0.0,0.0,0.0,0.1647203711770675,0.0,0.14330220810823047,0.4431100324777084,0.0,0.44632821528042943,0.10266211493259558,0.5109256842276562,0.0,0.0,0.2101137318946923,0.0,0.9823034051653691,0.0,0.0,0.0,0.5167464678650867,0.649122586498034,0.0,0.5486863784535709,0.8333116071527639,0.5698817118502679,0.0,0.0,0.7280147871246662,0.2600383455512961,0.18965234623719662,0.0,0.0,0.8278574350670707,0.0,0.8422086626744876,0.8608085907843032,0.737300285333843,0.0,0.0,0.10530555869181735,0.882187779844196,0.0,0.0,0.0,0.0,0.9107234677982885,0.0,0.2803196657603909,0.2946953579383018,0.0,0.9268350894599874,0.605615648862524,0.08817838056268534,0.0,0.5087993056342258,0.0,0.0,0.0,0.9203989772198424,0.0,0.0,0.837759713050261,0.657470717877558,0.7770314528371606,0.0,0.6862634189621423,0.0,0.5338361986572514,0.6731503762724488,0.0,0.2352502286897673,0.5831968925432361,0.5103608752253782,0.7393540443759886,0.0,0.002842020210293894,0.0,0.5902556760380558,0.0,0.3216813102984314,0.0,0.0,0.0,0.0,0.0,0.955729298765663,0.0,0.0,0.7846738145911689,0.24903352800722467,0.07827430379403777,0.0,0.0,0.0,0.0,0.7011195536102337,0.0,0.0,0.0,0.0,0.37437802418766075,0.3314368098521928,0.21330328740577043,0.7870964049734926,0.0,0.0,0.3088775674969322,0.0,0.0,0.0,0.0,0.7530088381286387,0.7665968922364453,0.6535445305303405,0.4813215161047746,0.7822443966982359,0.1897103636417372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727731651852923,0.9166665029339894,0.8241108640923164,0.05251016161718969,0.0,0.5890309230425976,0.0,0.8333272957989081,0.8517518251938604,0.3008618046027074,0.9083742477299713,0.0,0.5915060080691805,0.0,0.0,0.0958489150585532,0.0,0.0,0.0,0.0,0.0,0.0,0.4893139556878461,0.17446894770649002,0.0,0.6945188691379854,0.6862103207536069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438267261273801,0.0,0.0
275,0.2657031911277533,0.8283052444547503,0.8290410472415851,0.0,0.2938923821244389,0.0,0.0,0.0,0.0,0.0407667570763669,0.9169462027298086,0.0,0.0,0.0,0.0,0.08527598931973801,0.2828823765296724,0.8844586696546578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49275920795210637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26570563722295804,0.9304645976945337,0.0,0.777717358615604,0.9629657475090051,0.0,0.0,0.4932761824568118,0.0,0.0,0.4473852080537606,0.0,0.12698421222139555,0.0,0.7078725700710776,0.604963061687639,0.009531952957504641,0.0,0.0,0.2107099878422034,0.7090580916438155,0.82780155121027,0.6655089346564865,0.5640008028317687,0.0,0.0,0.0,0.8747842037852519,0.8980705781632525,0.0,0.027950918431578486,0.5023486583649459,0.0,0.33046430965946105,0.19952548866253128,0.0,0.15521748091785403,0.0,0.7026629802462262,0.0,0.0,0.062370471947103545,0.0,0.0,0.0,0.0,0.0667819740806358,0.0,0.0,0.0,0.0,0.0,0.8070082804347709,0.0,0.03806611420953421,0.0,0.7335183079015588,0.0,0.38654559271462663,0.3347820020533794,0.0,0.19046047902256635,0.2543735179455002,0.0,0.0,0.6054986292374819,0.0,0.8084915331502275,0.0,0.0,0.0,0.780646030717037,0.0,0.8721610118793747,0.0,0.7756396800834289,0.06740130894187746,0.0,0.6415911017418003,0.0,0.7144863441027076,0.0,0.36151032584825793,0.0840436788094383,0.0,0.10763834089045898,0.44613109189400957,0.3233582279948878,0.2926139564176722,0.6793609594603569,0.0,0.0,0.36054337530292613,0.0,0.0,0.8111323487996541,0.4396170929361266,0.0,0.9033477379187395,0.0,0.0,0.0,0.0,0.6565479586586785,0.0,0.0,0.0,0.24245052793358346,0.6821079498852078,0.5561790775625072,0.1635154910484028,0.6404237324038429,0.0,0.020622045574578696,0.0,0.9714416858369993,0.1295454132737488,0.0,0.0,0.6784411239136353,0.8511189464033126,0.0,0.4210821871075927,0.0,0.3774068324230476,0.0,0.0,0.0,0.25303908224829985,0.17050047457681594,0.08402806962937626,0.07277341940519944,0.5954985897350054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807331032822285,0.7870535855193543,0.02743604178139114,0.32169952004560975,0.0,0.3844637148331742,0.6792956582384456,0.27951685102237034,0.0,0.0,0.6338477570409858,0.0,0.0,0.0,0.09026742507044883,0.6142289468986967,0.0,0.0,0.4887623265587442,0.8162206241734042,0.0,0.0,0.887451476271238,0.4828141720943814,0.0,0.0,0.0
276,0.0,0.0,0.0,0.12260523929801936,0.4982946188569316,0.0,0.3061819469310574,0.9826119776990316,0.5168121025129055,0.15538068960129836,0.0,0.3140541672626801,0.68288474653659,0.36228537941591576,0.0,0.0,0.0,0.6416166776293585,0.09601410609990502,0.13295545230603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45800016374003405,0.23444284367409463,0.0,0.0,0.08413629356278429,0.0,0.008238303192614649,0.22929334450092043,0.6601174371139616,0.0,0.0,0.2809483438709449,0.0,0.12600789693673686,0.28059575438118045,0.0,0.0,0.4819082881205109,0.0,0.32753151919099377,0.0,0.0,0.8936041897560544,0.0,0.0,0.0,0.0,0.0,0.2044729247994399,0.0,0.0,0.0,0.8860659734083219,0.0,0.10923797156153536,0.8941388028421416,0.0,0.0,0.0,0.0,0.0,0.0,0.5341135055694078,0.0,0.0,0.048505920674404845,0.0,0.23163424048923087,0.0,0.7878786918873355,0.686870346943238,0.0,0.1600929897208032,0.0,0.564948885113815,0.10868618302716315,0.737802807721278,0.934096882243304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721995045456057,0.14891641654626975,0.16877998623278545,0.0,0.03906965478232172,0.0,0.0,0.8820465295877297,0.0,0.009996372262829678,0.0,0.06657029920141821,0.2504807940583722,0.650424909326721,0.0,0.12049628085495734,0.8873657971948155,0.5489426659896993,0.0,0.0,0.03948407046378366,0.0,0.38455844263927064,0.32889761715517085,0.3457453560492051,0.4309143432984547,0.9436198799789014,0.0,0.3110951858467369,0.9664883989243694,0.9106817056320258,0.9332754690487446,0.0,0.0,0.13146099430357527,0.2637566817191087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24744295474090983,0.0,0.0,0.17554235879828872,0.7195326110731606,0.488785242071635,0.5910928937914939,0.3327718788076388,0.0,0.0,0.28137291311847457,0.0,0.0,0.0,0.6617696820178295,0.6824853557499433,0.37685985523413235,0.9014277012018099,0.7267280428539363,0.3396978447696063,0.0,0.0,0.354045102773196,0.668546567875846,0.0,0.5728084821993568,0.5535871169333294,0.0,0.0,0.35471631703985085,0.3293261071083059,0.0,0.5679808796858372,0.004878762230930311,0.0,0.0,0.0,0.06860366302099108,0.0,0.8180357511708043,0.0,0.789251999593191,0.2813050005377089,0.0,0.0,0.0,0.6876812485830774,0.2642143925994007,0.0,0.0,0.0,0.0,0.94815451421895,0.8394980220665581,0.0,0.8682868113717642,0.01722795887079054,0.06529084303860211,0.0,0.0,0.2470672654745626,0.38125558454325803,0.0
277,0.7554698750116416,0.0,0.0,0.5314653991159486,0.8624813754179727,0.9787833429244988,0.0,0.0,0.549171899243886,0.3545738842586168,0.0,0.7563762152186086,0.0,0.3805992390361128,0.1699925818218857,0.388548359060922,0.0,0.0,0.2915463349131462,0.0,0.0,0.0,0.0,0.20392322336209756,0.47643336957617,0.06725888695933746,0.0,0.48100460263619793,0.7622726984056875,0.0,0.8109871270012177,0.0,0.8040639994124864,0.0,0.0,0.48123023167259127,0.25943108582971586,0.1198814305165199,0.0,0.32179281977630303,0.9131217152246878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050533671434556116,0.0,0.0,0.09589349285510573,0.582907848735943,0.0,0.0,0.0,0.985094463264929,0.0,0.8923285296154333,0.20931403092841516,0.7965653808288795,0.0,0.0,0.9360925768231957,0.0,0.43053118474081387,0.27072326786625334,0.0,0.8297253433717635,0.0,0.0008426682059993196,0.0,0.6005659154292752,0.954609088627981,0.0,0.8965917381188134,0.08158547648473691,0.0,0.9619497637606148,0.315337574713615,0.0,0.0,0.0,0.3894170589277369,0.23048644148075625,0.0,0.9970760914409917,0.9488159446239066,0.0,0.0,0.0,0.6079172996444884,0.7583202860162823,0.14318272572253243,0.0,0.0,0.5495888275516972,0.030190915948465902,0.0,0.0,0.0,0.0,0.5098806025695043,0.8873907232669591,0.30317739709937574,0.1100961939893147,0.3936967543676948,0.22825551292554846,0.17903558987816104,0.08792273003783291,0.0,0.5003619412606567,0.0,0.975915499539834,0.0,0.0,0.0,0.26655265264540595,0.0,0.13621112665861146,0.5990005323201775,0.0,0.0,0.1903329302438449,0.0,0.7431071684944375,0.46350251006218957,0.7866976793763806,0.42475290539875965,0.0,0.2666730441585965,0.3568726176438288,0.677108748940342,0.6710825834481525,0.573262742298055,0.4360820641377129,0.0,0.8532504163218305,0.0,0.1413360100330443,0.6218724430065872,0.0,0.818914351942707,0.0,0.0,0.0,0.17333112445212506,0.0,0.2493010887439564,0.0,0.0,0.0,0.0,0.18903795293938574,0.6258784412117848,0.20614144635434406,0.0,0.0,0.0,0.0,0.3739279623976258,0.8345777006320116,0.0,0.47550248855897836,0.5927217777835958,0.0,0.0,0.40874693399379647,0.0,0.16404732685005574,0.0,0.0,0.5417005475270452,0.09770870723922054,0.0,0.0,0.6239547636889108,0.0,0.0,0.0,0.0,0.0,0.8552421392487387,0.46267528128875346,0.5857580038533505,0.0,0.0,0.5452400745162427,0.8658174840132018,0.5483081641842313,0.0,0.7479166458886253,0.6868991587631001,0.10371911811109302,0.6148724392304237,0.0,0.0,0.5506343002337977,0.3630864793005357,0.17981685765081123
